1538613474	-0.933	1.877	-1.127	1.080	-0.669	0.908	-0.639	-0.421	-0.499	0.386	0.324	0.317	-0.273	0.343	-0.658	-0.254	-0.658	-0.254
1538613548	-0.901	1.866	-1.058	1.063	-0.644	0.878	-0.621	-0.444	-0.516	0.389	0.334	0.313	-0.227	0.365	-0.643	-0.252	-0.643	-0.252
1538613622	-0.898	1.876	-1.074	1.064	-0.636	0.886	-0.624	-0.446	-0.525	0.396	0.330	0.309	-0.236	0.363	-0.650	-0.242	-0.650	-0.242
1538613697	-0.939	1.867	-1.273	1.052	-0.767	0.878	-0.842	-0.436	-0.415	0.390	0.333	0.318	-0.420	0.358	-0.840	-0.255	-0.840	-0.255
1538613771	-0.954	1.867	-1.270	1.081	-0.757	0.895	-0.771	-0.434	-0.417	0.374	0.331	0.333	-0.417	0.345	-0.809	-0.276	-0.809	-0.276
1538613846	-0.883	1.863	-1.081	1.048	-0.667	0.873	-0.690	-0.445	-0.496	0.380	0.359	0.320	-0.242	0.355	-0.725	-0.249	-0.725	-0.249
1538613920	-0.892	1.875	-1.006	1.053	-0.600	0.883	-0.573	-0.432	-0.549	0.399	0.340	0.322	-0.171	0.367	-0.577	-0.250	-0.577	-0.250
1538613994	-0.933	1.864	-1.254	1.059	-0.767	0.876	-0.829	-0.445	-0.411	0.383	0.343	0.310	-0.426	0.352	-0.845	-0.270	-0.845	-0.270
1538614069	-0.912	1.862	-1.140	1.044	-0.695	0.889	-0.711	-0.453	-0.478	0.404	0.349	0.321	-0.302	0.362	-0.744	-0.252	-0.744	-0.252
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538614143	-0.962	1.869	-1.203	1.071	-0.716	0.899	-0.717	-0.432	-0.457	0.403	0.322	0.336	-0.373	0.345	-0.721	-0.261	-0.721	-0.261
1538614218	-0.920	1.862	-1.128	1.053	-0.681	0.869	-0.693	-0.447	-0.493	0.393	0.340	0.325	-0.293	0.367	-0.709	-0.264	-0.709	-0.264
1538614292	-0.911	1.863	-1.120	1.056	-0.687	0.874	-0.715	-0.451	-0.478	0.395	0.328	0.315	-0.305	0.356	-0.725	-0.245	-0.725	-0.245
1538614366	-0.898	1.878	-1.133	1.056	-0.696	0.869	-0.763	-0.443	-0.467	0.399	0.354	0.327	-0.305	0.365	-0.770	-0.248	-0.770	-0.248
1538614441	-0.891	1.871	-1.077	1.068	-0.654	0.881	-0.686	-0.454	-0.502	0.394	0.355	0.317	-0.237	0.363	-0.706	-0.246	-0.706	-0.246
1538614515	-0.975	1.864	-1.252	1.076	-0.723	0.902	-0.732	-0.435	-0.438	0.399	0.326	0.326	-0.415	0.340	-0.734	-0.252	-0.734	-0.252
1538614552	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1538614590	-0.928	1.876	-1.197	1.062	-0.731	0.882	-0.793	-0.441	-0.442	0.385	0.340	0.331	-0.362	0.360	-0.807	-0.260	-0.807	-0.260
1538614664	-0.916	1.873	-1.103	1.057	-0.671	0.881	-0.682	-0.451	-0.499	0.391	0.339	0.318	-0.279	0.368	-0.688	-0.251	-0.688	-0.251
1538614738	-0.901	1.871	-1.079	1.052	-0.660	0.881	-0.684	-0.469	-0.505	0.397	0.342	0.340	-0.240	0.367	-0.678	-0.267	-0.678	-0.267
1538614813	-0.914	1.884	-1.140	1.053	-0.690	0.880	-0.701	-0.447	-0.477	0.391	0.346	0.328	-0.309	0.374	-0.727	-0.261	-0.727	-0.261
1538614850	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1538687002	-1.039	2.137	-1.288	1.217	-0.735	0.980	-0.652	-0.413	-0.484	0.399	0.287	0.436	-0.254	0.449	-0.609	-0.214	-0.609	-0.214
1538687300	-0.950	1.955	-1.116	1.076	-0.661	0.857	-0.625	-0.459	-0.523	0.442	0.310	0.396	-0.238	0.385	-0.636	-0.284	-0.636	-0.284
1538687374	-0.910	1.944	-1.083	1.062	-0.649	0.836	-0.649	-0.478	-0.520	0.428	0.353	0.376	-0.211	0.394	-0.668	-0.269	-0.668	-0.269
1538687449	-0.947	1.947	-1.182	1.055	-0.721	0.845	-0.758	-0.484	-0.453	0.435	0.340	0.383	-0.326	0.377	-0.776	-0.289	-0.776	-0.289
1538687523	-0.925	1.938	-1.156	1.057	-0.716	0.834	-0.751	-0.478	-0.470	0.441	0.339	0.380	-0.287	0.390	-0.786	-0.273	-0.786	-0.273
1538687598	-0.980	1.947	-1.168	1.070	-0.691	0.852	-0.640	-0.461	-0.496	0.436	0.317	0.397	-0.275	0.374	-0.660	-0.291	-0.660	-0.291
1538687672	-0.916	1.930	-1.122	1.054	-0.692	0.842	-0.706	-0.464	-0.486	0.433	0.345	0.375	-0.263	0.391	-0.717	-0.289	-0.717	-0.289
1538687746	-0.938	1.943	-1.270	1.058	-0.775	0.834	-0.857	-0.488	-0.414	0.447	0.339	0.382	-0.415	0.385	-0.854	-0.280	-0.854	-0.280
1538687821	-0.932	1.943	-1.185	1.059	-0.716	0.844	-0.745	-0.471	-0.474	0.421	0.334	0.386	-0.319	0.391	-0.752	-0.284	-0.752	-0.284
1538687895	-0.916	1.943	-1.165	1.063	-0.718	0.847	-0.771	-0.481	-0.463	0.429	0.348	0.389	-0.306	0.390	-0.785	-0.280	-0.785	-0.280
1538687970	-0.933	1.961	-1.115	1.060	-0.662	0.857	-0.594	-0.478	-0.526	0.421	0.323	0.407	-0.220	0.370	-0.636	-0.293	-0.636	-0.293
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538688044	-0.938	1.944	-1.196	1.068	-0.714	0.831	-0.766	-0.479	-0.452	0.432	0.338	0.371	-0.333	0.389	-0.781	-0.277	-0.781	-0.277
1538688118	-0.931	1.934	-1.180	1.062	-0.722	0.834	-0.772	-0.484	-0.453	0.425	0.339	0.376	-0.326	0.389	-0.780	-0.293	-0.780	-0.293
1538688193	-0.947	1.935	-1.210	1.068	-0.732	0.838	-0.768	-0.479	-0.450	0.436	0.321	0.379	-0.358	0.400	-0.780	-0.279	-0.780	-0.279
1538688267	-0.937	1.942	-1.161	1.056	-0.691	0.843	-0.739	-0.491	-0.471	0.434	0.329	0.383	-0.292	0.399	-0.746	-0.278	-0.746	-0.278
1538688342	-0.948	1.944	-1.128	1.079	-0.673	0.853	-0.641	-0.471	-0.508	0.407	0.338	0.400	-0.258	0.383	-0.659	-0.296	-0.659	-0.296
1538688416	-0.909	1.952	-1.147	1.056	-0.682	0.840	-0.741	-0.472	-0.482	0.417	0.338	0.395	-0.278	0.396	-0.750	-0.289	-0.750	-0.289
1538688490	-0.923	1.944	-1.161	1.068	-0.709	0.839	-0.761	-0.477	-0.474	0.420	0.347	0.390	-0.305	0.396	-0.765	-0.290	-0.765	-0.290
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538688565	-0.907	1.943	-1.063	1.065	-0.650	0.837	-0.646	-0.468	-0.524	0.421	0.338	0.396	-0.191	0.384	-0.655	-0.286	-0.655	-0.286
1538688602	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1538688639	-0.926	1.948	-1.177	1.058	-0.717	0.842	-0.767	-0.474	-0.466	0.431	0.337	0.390	-0.309	0.385	-0.765	-0.290	-0.765	-0.290
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538865542	-1.010	2.011	-1.263	1.222	-0.727	1.066	-0.558	-0.339	-0.452	0.380	0.400	0.360	0.029	0.428	-0.616	-0.148	-0.616	-0.148
1538865914	-0.999	1.855	-1.192	1.084	-0.673	0.931	-0.628	-0.404	-0.468	0.390	0.420	0.304	-0.002	0.371	-0.652	-0.258	-0.652	-0.258
1538866026	-0.986	1.843	-1.260	1.073	-0.714	0.923	-0.724	-0.412	-0.441	0.386	0.435	0.301	-0.045	0.387	-0.741	-0.248	-0.741	-0.248
1538866100	-0.992	1.853	-1.268	1.084	-0.697	0.919	-0.684	-0.406	-0.436	0.385	0.421	0.301	-0.061	0.370	-0.719	-0.245	-0.719	-0.245
1538866174	-0.978	1.836	-1.260	1.077	-0.726	0.924	-0.759	-0.407	-0.420	0.391	0.441	0.317	-0.045	0.385	-0.767	-0.241	-0.767	-0.241
1538866249	-1.031	1.843	-1.350	1.083	-0.729	0.946	-0.699	-0.386	-0.430	0.391	0.403	0.322	-0.121	0.367	-0.731	-0.257	-0.731	-0.257
1538866323	-1.021	1.847	-1.362	1.065	-0.765	0.930	-0.789	-0.402	-0.379	0.393	0.424	0.310	-0.151	0.392	-0.817	-0.247	-0.817	-0.247
1538866398	-1.007	1.843	-1.390	1.075	-0.770	0.925	-0.820	-0.401	-0.370	0.376	0.419	0.305	-0.187	0.380	-0.828	-0.249	-0.828	-0.249
1538866472	-1.019	1.849	-1.291	1.069	-0.706	0.927	-0.701	-0.385	-0.434	0.386	0.418	0.309	-0.080	0.389	-0.721	-0.236	-0.721	-0.236
1538866546	-0.997	1.840	-1.241	1.074	-0.695	0.926	-0.664	-0.401	-0.463	0.373	0.423	0.315	-0.022	0.381	-0.671	-0.243	-0.671	-0.243
1538866621	-1.017	1.849	-1.298	1.082	-0.713	0.950	-0.656	-0.393	-0.434	0.382	0.408	0.321	-0.060	0.373	-0.692	-0.250	-0.692	-0.250
1538866695	-1.001	1.849	-1.255	1.078	-0.701	0.921	-0.689	-0.400	-0.431	0.387	0.429	0.306	-0.050	0.382	-0.720	-0.240	-0.720	-0.240
1538866770	-0.977	1.836	-1.165	1.076	-0.643	0.935	-0.587	-0.405	-0.492	0.383	0.417	0.303	0.048	0.403	-0.621	-0.239	-0.621	-0.239
1538866844	-1.000	1.840	-1.318	1.060	-0.731	0.929	-0.708	-0.388	-0.422	0.390	0.418	0.304	-0.092	0.385	-0.742	-0.246	-0.742	-0.246
1538866918	-1.042	1.834	-1.407	1.081	-0.783	0.930	-0.786	-0.406	-0.379	0.386	0.414	0.318	-0.185	0.395	-0.807	-0.238	-0.807	-0.238
1538866993	-1.024	1.859	-1.263	1.108	-0.682	0.946	-0.611	-0.396	-0.463	0.383	0.417	0.329	-0.039	0.386	-0.644	-0.245	-0.644	-0.245
1538867067	-0.990	1.847	-1.200	1.074	-0.663	0.926	-0.586	-0.394	-0.478	0.377	0.414	0.317	0.007	0.398	-0.630	-0.242	-0.630	-0.242
1538867142	-1.035	1.850	-1.347	1.079	-0.738	0.938	-0.740	-0.401	-0.409	0.373	0.417	0.321	-0.145	0.396	-0.753	-0.242	-0.753	-0.242
1538867216	-0.997	1.849	-1.230	1.091	-0.674	0.931	-0.609	-0.406	-0.472	0.384	0.399	0.308	-0.041	0.392	-0.630	-0.246	-0.630	-0.246
1538867253	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1538867290	-1.015	1.845	-1.309	1.069	-0.724	0.936	-0.710	-0.405	-0.413	0.378	0.417	0.313	-0.095	0.392	-0.739	-0.236	-0.739	-0.236
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538943374	-1.068	1.989	-1.489	1.247	-0.888	1.165	-0.920	-0.364	-0.280	0.217	0.436	0.482	-0.251	0.473	-0.976	-0.204	-0.976	-0.204
1538943783	-1.032	1.817	-1.495	1.104	-0.848	1.017	-0.967	-0.423	-0.288	0.245	0.426	0.380	-0.245	0.409	-0.972	-0.258	-0.972	-0.258
1538943858	-0.972	1.815	-1.353	1.081	-0.796	1.022	-0.905	-0.408	-0.334	0.232	0.444	0.356	-0.125	0.428	-0.947	-0.254	-0.947	-0.254
1538943932	-0.985	1.810	-1.446	1.082	-0.837	1.014	-1.010	-0.417	-0.282	0.243	0.447	0.370	-0.215	0.432	-1.041	-0.258	-1.041	-0.258
1538944006	-0.964	1.815	-1.378	1.091	-0.808	1.028	-0.942	-0.415	-0.329	0.245	0.445	0.370	-0.132	0.421	-0.982	-0.252	-0.982	-0.252
1538944081	-1.008	1.818	-1.463	1.097	-0.849	1.035	-0.967	-0.402	-0.284	0.245	0.426	0.376	-0.234	0.419	-1.010	-0.259	-1.010	-0.259
1538944155	-0.969	1.798	-1.437	1.082	-0.873	1.022	-1.057	-0.419	-0.272	0.235	0.459	0.359	-0.222	0.420	-1.100	-0.252	-1.100	-0.252
1538944230	-0.981	1.825	-1.408	1.089	-0.822	1.010	-0.971	-0.415	-0.305	0.234	0.442	0.364	-0.186	0.416	-1.027	-0.248	-1.027	-0.248
1538944304	-0.977	1.820	-1.432	1.092	-0.851	1.026	-1.016	-0.435	-0.293	0.241	0.458	0.362	-0.193	0.428	-1.038	-0.260	-1.038	-0.260
1538944378	-0.947	1.820	-1.387	1.078	-0.828	1.023	-0.965	-0.422	-0.302	0.233	0.443	0.368	-0.167	0.425	-1.020	-0.245	-1.020	-0.245
1538944453	-1.036	1.817	-1.619	1.101	-0.909	1.044	-1.092	-0.391	-0.211	0.249	0.420	0.374	-0.383	0.404	-1.129	-0.266	-1.129	-0.266
1538944527	-1.001	1.818	-1.493	1.094	-0.863	1.024	-1.018	-0.428	-0.270	0.231	0.439	0.365	-0.256	0.423	-1.060	-0.256	-1.060	-0.256
1538944602	-0.930	1.827	-1.266	1.092	-0.761	1.017	-0.883	-0.417	-0.372	0.245	0.459	0.352	-0.029	0.436	-0.922	-0.251	-0.922	-0.251
1538944676	-0.957	1.821	-1.374	1.080	-0.817	1.015	-0.985	-0.437	-0.304	0.250	0.450	0.359	-0.156	0.429	-1.016	-0.258	-1.016	-0.258
1538944750	-0.943	1.813	-1.332	1.096	-0.801	1.026	-0.941	-0.416	-0.331	0.238	0.451	0.355	-0.116	0.410	-0.998	-0.254	-0.998	-0.254
1538944825	-1.013	1.816	-1.445	1.099	-0.839	1.021	-0.927	-0.426	-0.317	0.244	0.434	0.385	-0.207	0.396	-0.979	-0.264	-0.979	-0.264
1538944899	-0.981	1.837	-1.470	1.085	-0.876	1.018	-1.073	-0.425	-0.268	0.240	0.452	0.370	-0.253	0.421	-1.115	-0.275	-1.115	-0.275
1538944974	-0.979	1.825	-1.413	1.081	-0.834	1.018	-0.999	-0.429	-0.295	0.225	0.457	0.362	-0.178	0.410	-1.044	-0.259	-1.044	-0.259
1538945048	-0.945	1.830	-1.347	1.094	-0.806	1.021	-0.949	-0.423	-0.309	0.233	0.454	0.370	-0.129	0.432	-0.986	-0.255	-0.986	-0.255
1538945122	-0.928	1.833	-1.298	1.093	-0.785	1.020	-0.950	-0.433	-0.345	0.237	0.481	0.374	-0.071	0.430	-0.992	-0.254	-0.992	-0.254
1538957385	-1.053	1.939	-1.498	1.237	-0.825	1.205	-0.841	-0.355	-0.302	0.211	0.412	0.390	-0.166	0.498	-0.875	-0.209	-0.875	-0.209
1538957757	-1.062	1.772	-1.547	1.098	-0.865	1.061	-0.979	-0.403	-0.295	0.224	0.397	0.351	-0.326	0.460	-0.994	-0.249	-0.994	-0.249
1538957906	-1.022	1.779	-1.488	1.090	-0.840	1.052	-0.966	-0.411	-0.310	0.218	0.413	0.337	-0.258	0.462	-0.997	-0.250	-0.997	-0.250
1538957980	-1.036	1.775	-1.539	1.087	-0.859	1.052	-0.998	-0.419	-0.300	0.213	0.407	0.336	-0.304	0.451	-1.029	-0.234	-1.029	-0.234
1538958055	-1.005	1.778	-1.460	1.088	-0.850	1.062	-0.967	-0.408	-0.321	0.220	0.419	0.335	-0.230	0.455	-1.011	-0.245	-1.011	-0.245
1538958129	-1.029	1.784	-1.479	1.102	-0.824	1.060	-0.920	-0.398	-0.333	0.212	0.422	0.343	-0.220	0.434	-0.955	-0.255	-0.955	-0.255
1538958204	-1.011	1.778	-1.474	1.087	-0.812	1.054	-0.937	-0.406	-0.333	0.217	0.408	0.342	-0.247	0.456	-0.978	-0.241	-0.978	-0.241
1538958278	-1.043	1.776	-1.599	1.082	-0.899	1.060	-1.056	-0.417	-0.269	0.212	0.413	0.343	-0.364	0.445	-1.077	-0.239	-1.077	-0.239
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538958352	-1.002	1.780	-1.388	1.077	-0.776	1.066	-0.853	-0.409	-0.376	0.218	0.414	0.331	-0.148	0.459	-0.894	-0.235	-0.894	-0.235
1538958427	-1.032	1.776	-1.525	1.086	-0.850	1.064	-0.991	-0.410	-0.324	0.228	0.403	0.342	-0.312	0.457	-1.012	-0.240	-1.012	-0.240
1538958501	-1.088	1.783	-1.597	1.090	-0.866	1.077	-0.957	-0.401	-0.282	0.232	0.388	0.356	-0.365	0.448	-0.981	-0.256	-0.981	-0.256
1538958576	-1.026	1.781	-1.471	1.080	-0.801	1.069	-0.882	-0.407	-0.351	0.215	0.389	0.331	-0.249	0.451	-0.934	-0.234	-0.934	-0.234
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538958650	-1.065	1.779	-1.559	1.098	-0.866	1.049	-0.972	-0.415	-0.296	0.207	0.396	0.344	-0.359	0.447	-0.999	-0.245	-0.999	-0.245
1538958724	-1.033	1.776	-1.492	1.083	-0.831	1.056	-0.920	-0.417	-0.336	0.212	0.393	0.341	-0.260	0.452	-0.954	-0.237	-0.954	-0.237
1538958799	-1.035	1.774	-1.552	1.085	-0.861	1.066	-0.971	-0.418	-0.297	0.213	0.396	0.348	-0.338	0.458	-1.010	-0.249	-1.010	-0.249
1538958873	-1.087	1.781	-1.566	1.113	-0.847	1.072	-0.899	-0.399	-0.317	0.211	0.375	0.353	-0.325	0.433	-0.929	-0.244	-0.929	-0.244
1538958948	-1.022	1.782	-1.457	1.085	-0.810	1.066	-0.878	-0.405	-0.355	0.222	0.411	0.342	-0.221	0.464	-0.931	-0.247	-0.931	-0.247
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538959022	-1.064	1.768	-1.637	1.081	-0.910	1.056	-1.081	-0.401	-0.237	0.216	0.410	0.341	-0.412	0.444	-1.107	-0.238	-1.107	-0.238
1538959096	-1.044	1.781	-1.531	1.082	-0.849	1.070	-0.959	-0.401	-0.312	0.219	0.405	0.351	-0.296	0.451	-0.986	-0.230	-0.986	-0.230
1538959171	-1.017	1.788	-1.457	1.088	-0.815	1.049	-0.890	-0.408	-0.355	0.227	0.409	0.336	-0.225	0.460	-0.952	-0.241	-0.952	-0.241
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538959245	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1539035254	-0.826	2.324	-0.890	1.305	-0.559	0.938	-0.571	-0.541	-0.586	0.394	0.480	0.673	0.449	0.502	-0.550	-0.292	-0.550	-0.292
1539035589	-0.807	2.131	-0.751	1.123	-0.516	0.840	-0.503	-0.526	-0.627	0.427	0.488	0.594	0.449	0.426	-0.555	-0.368	-0.555	-0.368
1539035664	-0.743	2.102	-0.689	1.120	-0.496	0.825	-0.548	-0.543	-0.643	0.422	0.514	0.574	0.498	0.438	-0.579	-0.356	-0.579	-0.356
1539035738	-0.749	2.117	-0.734	1.122	-0.516	0.827	-0.587	-0.534	-0.615	0.418	0.505	0.576	0.464	0.441	-0.626	-0.362	-0.626	-0.362
1539035812	-0.739	2.107	-0.681	1.125	-0.493	0.820	-0.542	-0.548	-0.634	0.411	0.519	0.560	0.508	0.432	-0.604	-0.349	-0.604	-0.349
1539035887	-0.756	2.123	-0.601	1.141	-0.435	0.839	-0.403	-0.544	-0.676	0.405	0.521	0.586	0.611	0.433	-0.441	-0.368	-0.441	-0.368
1539035961	-0.742	2.110	-0.700	1.119	-0.494	0.835	-0.556	-0.541	-0.633	0.422	0.506	0.566	0.502	0.446	-0.589	-0.367	-0.589	-0.367
1539036036	-0.785	2.118	-0.771	1.128	-0.518	0.832	-0.503	-0.529	-0.618	0.425	0.484	0.581	0.433	0.427	-0.551	-0.343	-0.551	-0.343
1539036110	-0.747	2.115	-0.743	1.111	-0.546	0.844	-0.657	-0.545	-0.575	0.417	0.533	0.578	0.459	0.459	-0.685	-0.349	-0.685	-0.349
1539036184	-0.761	2.117	-0.768	1.121	-0.548	0.836	-0.637	-0.552	-0.588	0.422	0.526	0.565	0.436	0.439	-0.678	-0.352	-0.678	-0.352
1539036259	-0.792	2.117	-0.822	1.143	-0.565	0.840	-0.605	-0.535	-0.568	0.436	0.509	0.587	0.390	0.433	-0.663	-0.355	-0.663	-0.355
1539036333	-0.754	2.114	-0.776	1.117	-0.563	0.833	-0.661	-0.547	-0.578	0.422	0.520	0.581	0.404	0.443	-0.703	-0.356	-0.703	-0.356
1539036408	-0.748	2.113	-0.757	1.119	-0.536	0.829	-0.636	-0.546	-0.580	0.421	0.520	0.575	0.444	0.454	-0.656	-0.355	-0.656	-0.355
1539036631	-0.706	2.115	-0.648	1.117	-0.496	0.834	-0.596	-0.545	-0.624	0.420	0.546	0.585	0.546	0.443	-0.642	-0.350	-0.642	-0.350
1539036705	-0.752	2.127	-0.750	1.127	-0.545	0.842	-0.642	-0.537	-0.587	0.416	0.522	0.582	0.440	0.450	-0.667	-0.352	-0.667	-0.352
1539036780	-0.791	2.116	-0.841	1.145	-0.571	0.840	-0.641	-0.552	-0.560	0.420	0.506	0.599	0.356	0.426	-0.696	-0.361	-0.696	-0.361
1539036854	-0.755	2.117	-0.741	1.122	-0.531	0.840	-0.629	-0.526	-0.589	0.411	0.527	0.580	0.449	0.436	-0.654	-0.354	-0.654	-0.354
1539036928	-0.756	2.118	-0.774	1.129	-0.563	0.836	-0.673	-0.546	-0.573	0.412	0.517	0.583	0.407	0.455	-0.676	-0.354	-0.676	-0.354
1539037003	-0.751	2.117	-0.694	1.126	-0.510	0.829	-0.587	-0.551	-0.623	0.418	0.513	0.578	0.491	0.447	-0.608	-0.343	-0.608	-0.343
1539037077	-0.731	2.121	-0.699	1.126	-0.515	0.837	-0.614	-0.560	-0.618	0.408	0.535	0.576	0.493	0.437	-0.646	-0.355	-0.646	-0.355
1539037114	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1539097476	-0.808	2.364	-0.749	1.347	-0.489	0.978	-0.403	-0.533	-0.598	0.374	0.472	0.732	0.496	0.493	-0.473	-0.298	-0.473	-0.298
1539097773	-0.825	2.184	-0.799	1.170	-0.517	0.896	-0.499	-0.556	-0.614	0.405	0.483	0.650	0.407	0.460	-0.534	-0.351	-0.534	-0.351
1539097885	-0.731	2.181	-0.624	1.171	-0.430	0.869	-0.439	-0.554	-0.678	0.402	0.516	0.640	0.580	0.484	-0.460	-0.336	-0.460	-0.336
1539097996	-0.794	2.178	-0.814	1.178	-0.531	0.888	-0.592	-0.535	-0.578	0.402	0.500	0.640	0.390	0.480	-0.636	-0.340	-0.636	-0.340
1539098071	-0.768	2.168	-0.718	1.173	-0.490	0.879	-0.499	-0.551	-0.631	0.411	0.499	0.646	0.471	0.481	-0.536	-0.331	-0.536	-0.331
1539098145	-0.807	2.183	-0.784	1.178	-0.489	0.895	-0.455	-0.538	-0.628	0.414	0.481	0.659	0.447	0.463	-0.513	-0.339	-0.513	-0.339
1539098220	-0.758	2.179	-0.701	1.174	-0.467	0.873	-0.481	-0.561	-0.640	0.407	0.500	0.634	0.502	0.476	-0.515	-0.330	-0.515	-0.330
1539098294	-0.724	2.167	-0.572	1.171	-0.405	0.877	-0.392	-0.547	-0.703	0.407	0.519	0.638	0.631	0.483	-0.435	-0.330	-0.435	-0.330
1539098368	-0.782	2.174	-0.733	1.182	-0.489	0.882	-0.498	-0.543	-0.631	0.413	0.508	0.649	0.460	0.490	-0.550	-0.332	-0.550	-0.332
1539098443	-0.725	2.172	-0.583	1.171	-0.396	0.885	-0.378	-0.548	-0.696	0.403	0.506	0.622	0.623	0.477	-0.431	-0.339	-0.431	-0.339
